,asset,time,ReferenceRateUSD
1839,trx,2025-01-22 20:00:00+00:00,0.25650696566478
1840,trx,2025-01-22 21:00:00+00:00,0.256159024863843
1841,trx,2025-01-22 22:00:00+00:00,0.254817716934495
1842,trx,2025-01-22 23:00:00+00:00,0.255372139510404
1843,trx,2025-01-23 00:00:00+00:00,0.253507195971226
1844,trx,2025-01-23 01:00:00+00:00,0.254030039160358
1845,trx,2025-01-23 02:00:00+00:00,0.252936254738662
1846,trx,2025-01-23 03:00:00+00:00,0.250318158806597
1847,trx,2025-01-23 04:00:00+00:00,0.251107664084912
1848,trx,2025-01-23 05:00:00+00:00,0.248277119746139
1849,trx,2025-01-23 06:00:00+00:00,0.24835848929462
1850,trx,2025-01-23 07:00:00+00:00,0.24788190382264
1851,trx,2025-01-23 08:00:00+00:00,0.246854190294283
1852,trx,2025-01-23 09:00:00+00:00,0.247401096497077
1853,trx,2025-01-23 10:00:00+00:00,0.247598202438519
1854,trx,2025-01-23 11:00:00+00:00,0.245952034792525
1855,trx,2025-01-23 12:00:00+00:00,0.245475437484357
1856,trx,2025-01-23 13:00:00+00:00,0.245175232372904
1857,trx,2025-01-23 14:00:00+00:00,0.245897579530688
1858,trx,2025-01-23 15:00:00+00:00,0.249477571000915
1859,trx,2025-01-23 16:00:00+00:00,0.249476597641119
1860,trx,2025-01-23 17:00:00+00:00,0.250924651513086
1861,trx,2025-01-23 18:00:00+00:00,0.249705598722308
1862,trx,2025-01-23 19:00:00+00:00,0.249918041351472
1863,trx,2025-01-23 20:00:00+00:00,0.247791506336573
1864,trx,2025-01-23 21:00:00+00:00,0.250401806284451
1865,trx,2025-01-23 22:00:00+00:00,0.248535180328674
1866,trx,2025-01-23 23:00:00+00:00,0.251553855908701
1867,trx,2025-01-24 00:00:00+00:00,0.25282813329552
1868,trx,2025-01-24 01:00:00+00:00,0.252303576004914
1869,trx,2025-01-24 02:00:00+00:00,0.251854812790025
1870,trx,2025-01-24 03:00:00+00:00,0.251038613103175
1871,trx,2025-01-24 04:00:00+00:00,0.251875362677015
1872,trx,2025-01-24 05:00:00+00:00,0.254680544100799
1873,trx,2025-01-24 06:00:00+00:00,0.256128257529775
1874,trx,2025-01-24 07:00:00+00:00,0.257241664133809
1875,trx,2025-01-24 08:00:00+00:00,0.257828945190928
1876,trx,2025-01-24 09:00:00+00:00,0.25879257349529
1877,trx,2025-01-24 10:00:00+00:00,0.258778486113636
1878,trx,2025-01-24 11:00:00+00:00,0.25720554341161
1879,trx,2025-01-24 12:00:00+00:00,0.257569000371286
1880,trx,2025-01-24 13:00:00+00:00,0.258236106369662
1881,trx,2025-01-24 14:00:00+00:00,0.259434612886352
1882,trx,2025-01-24 15:00:00+00:00,0.260094291664127
1883,trx,2025-01-24 16:00:00+00:00,0.258417612984037
1884,trx,2025-01-24 17:00:00+00:00,0.258732108415077
1885,trx,2025-01-24 18:00:00+00:00,0.259173118927881
1886,trx,2025-01-24 19:00:00+00:00,0.259117552582235
1887,trx,2025-01-24 20:00:00+00:00,0.257714582565158
1888,trx,2025-01-24 21:00:00+00:00,0.255926424666712
1889,trx,2025-01-24 22:00:00+00:00,0.255612202815059
1890,trx,2025-01-24 23:00:00+00:00,0.254779878132274
1891,trx,2025-01-25 00:00:00+00:00,0.254193845901084
1892,trx,2025-01-25 01:00:00+00:00,0.254506285824309
1893,trx,2025-01-25 02:00:00+00:00,0.255626416582728
1894,trx,2025-01-25 03:00:00+00:00,0.256186938463056
1895,trx,2025-01-25 04:00:00+00:00,0.256954387447989
1896,trx,2025-01-25 05:00:00+00:00,0.256992236278605
1897,trx,2025-01-25 06:00:00+00:00,0.256088263526157
1898,trx,2025-01-25 07:00:00+00:00,0.255542230052442
1899,trx,2025-01-25 08:00:00+00:00,0.255307082040756
1900,trx,2025-01-25 09:00:00+00:00,0.255236268384669
1901,trx,2025-01-25 10:00:00+00:00,0.256063042772139
1902,trx,2025-01-25 11:00:00+00:00,0.255239199970716
1903,trx,2025-01-25 12:00:00+00:00,0.254623531365944
1904,trx,2025-01-25 13:00:00+00:00,0.254797177990009
1905,trx,2025-01-25 14:00:00+00:00,0.255058033537706
1906,trx,2025-01-25 15:00:00+00:00,0.254643545862514
1907,trx,2025-01-25 16:00:00+00:00,0.255205338542388
1908,trx,2025-01-25 17:00:00+00:00,0.254508834771013
1909,trx,2025-01-25 18:00:00+00:00,0.253693731034534
1910,trx,2025-01-25 19:00:00+00:00,0.253562700453868
1911,trx,2025-01-25 20:00:00+00:00,0.253511468771897
1912,trx,2025-01-25 21:00:00+00:00,0.253679690214535
1913,trx,2025-01-25 22:00:00+00:00,0.253274492148053
1914,trx,2025-01-25 23:00:00+00:00,0.253688100945829
1915,trx,2025-01-26 00:00:00+00:00,0.253561250878961
1916,trx,2025-01-26 01:00:00+00:00,0.252979109594012
1917,trx,2025-01-26 02:00:00+00:00,0.252377207713667
1918,trx,2025-01-26 03:00:00+00:00,0.251717123522705
1919,trx,2025-01-26 04:00:00+00:00,0.252622586274633
1920,trx,2025-01-26 05:00:00+00:00,0.253595753804171
1921,trx,2025-01-26 06:00:00+00:00,0.253643718693274
1922,trx,2025-01-26 07:00:00+00:00,0.253377214683308
1923,trx,2025-01-26 08:00:00+00:00,0.253129150525577
1924,trx,2025-01-26 09:00:00+00:00,0.252210490133747
1925,trx,2025-01-26 10:00:00+00:00,0.251151370089402
1926,trx,2025-01-26 11:00:00+00:00,0.25097145326737
1927,trx,2025-01-26 12:00:00+00:00,0.251667709198741
1928,trx,2025-01-26 13:00:00+00:00,0.251519015653961
1929,trx,2025-01-26 14:00:00+00:00,0.25117475418343
1930,trx,2025-01-26 15:00:00+00:00,0.251326315836775
1931,trx,2025-01-26 16:00:00+00:00,0.251565074899163
1932,trx,2025-01-26 17:00:00+00:00,0.251268577521842
1933,trx,2025-01-26 18:00:00+00:00,0.25212207863798
1934,trx,2025-01-26 19:00:00+00:00,0.252450794151759
1935,trx,2025-01-26 20:00:00+00:00,0.252196198291448
1936,trx,2025-01-26 21:00:00+00:00,0.252005151248594
1937,trx,2025-01-26 22:00:00+00:00,0.251010269306905
1938,trx,2025-01-26 23:00:00+00:00,0.250735559783672
1939,trx,2025-01-27 00:00:00+00:00,0.246892563481033
1940,trx,2025-01-27 01:00:00+00:00,0.245235452170708
1941,trx,2025-01-27 02:00:00+00:00,0.243412993053999
1942,trx,2025-01-27 03:00:00+00:00,0.241658356285124
1943,trx,2025-01-27 04:00:00+00:00,0.242980077157389
1944,trx,2025-01-27 05:00:00+00:00,0.241726252687908
1945,trx,2025-01-27 06:00:00+00:00,0.240233317933636
1946,trx,2025-01-27 07:00:00+00:00,0.237987868413033
1947,usdc,2025-01-19 23:00:00+00:00,1.00032655585224
1948,usdc,2025-01-20 00:00:00+00:00,1.00022833868682
1949,usdc,2025-01-20 01:00:00+00:00,1.00017112302837
1950,usdc,2025-01-20 02:00:00+00:00,1.00001077806984
1951,usdc,2025-01-20 03:00:00+00:00,1.00014274257234
1952,usdc,2025-01-20 04:00:00+00:00,0.999925369324552
1953,usdc,2025-01-20 05:00:00+00:00,0.999981012968762
1954,usdc,2025-01-20 06:00:00+00:00,1.00001956589465
1955,usdc,2025-01-20 07:00:00+00:00,1.0002055523977
1956,usdc,2025-01-20 08:00:00+00:00,0.999739573997702
1957,usdc,2025-01-20 09:00:00+00:00,0.999869308868066
1958,usdc,2025-01-20 10:00:00+00:00,0.999826580477316
1959,usdc,2025-01-20 11:00:00+00:00,0.999937144668371
1960,usdc,2025-01-20 12:00:00+00:00,0.999950156560321
1961,usdc,2025-01-20 13:00:00+00:00,0.999890452157805
1962,usdc,2025-01-20 14:00:00+00:00,0.9999097339948
1963,usdc,2025-01-20 15:00:00+00:00,0.999813674661949
1964,usdc,2025-01-20 16:00:00+00:00,0.999880149162263
1965,usdc,2025-01-20 17:00:00+00:00,1.00008643600946
1966,usdc,2025-01-20 18:00:00+00:00,0.999917856884937
1967,usdc,2025-01-20 19:00:00+00:00,0.999972678558396
1968,usdc,2025-01-20 20:00:00+00:00,1.00000404073721
1969,usdc,2025-01-20 21:00:00+00:00,1.00003938135366
1970,usdc,2025-01-20 22:00:00+00:00,0.999947251988326
1971,usdc,2025-01-20 23:00:00+00:00,0.999859412444128
1972,usdc,2025-01-21 00:00:00+00:00,1.00002301060288
1973,usdc,2025-01-21 01:00:00+00:00,0.99991769743575
1974,usdc,2025-01-21 02:00:00+00:00,0.9999997219079
1975,usdc,2025-01-21 03:00:00+00:00,1.00000598372018
1976,usdc,2025-01-21 04:00:00+00:00,1.00011241778069
1977,usdc,2025-01-21 05:00:00+00:00,0.999981156973151
1978,usdc,2025-01-21 06:00:00+00:00,0.999903169861648
1979,usdc,2025-01-21 07:00:00+00:00,1.00002679904912
1980,usdc,2025-01-21 08:00:00+00:00,1.00008978817994
1981,usdc,2025-01-21 09:00:00+00:00,1.00001151921554
1982,usdc,2025-01-21 10:00:00+00:00,0.999960393698279
1983,usdc,2025-01-21 11:00:00+00:00,1.00007636969975
1984,usdc,2025-01-21 12:00:00+00:00,1.00007928568655
1985,usdc,2025-01-21 13:00:00+00:00,0.999978093597619
1986,usdc,2025-01-21 14:00:00+00:00,1.00001073034402
1987,usdc,2025-01-21 15:00:00+00:00,1.00000289306652
1988,usdc,2025-01-21 16:00:00+00:00,1.00006027043813
1989,usdc,2025-01-21 17:00:00+00:00,1.00005618655832
1990,usdc,2025-01-21 18:00:00+00:00,1.00011688531212
1991,usdc,2025-01-21 19:00:00+00:00,1.00018572518148
1992,usdc,2025-01-21 20:00:00+00:00,1.00012364600684
1993,usdc,2025-01-21 21:00:00+00:00,0.999904238585248
1994,usdc,2025-01-21 22:00:00+00:00,1.00006271853313
1995,usdc,2025-01-21 23:00:00+00:00,0.999982221145018
1996,usdc,2025-01-22 00:00:00+00:00,0.99998714229094
1997,usdc,2025-01-22 01:00:00+00:00,0.999984603745613
1998,usdc,2025-01-22 02:00:00+00:00,0.999904321645748
1999,usdc,2025-01-22 03:00:00+00:00,1.00000010277859
2000,usdc,2025-01-22 04:00:00+00:00,0.999980971397062
2001,usdc,2025-01-22 05:00:00+00:00,1.00001879204811
2002,usdc,2025-01-22 06:00:00+00:00,1.00001181009668
2003,usdc,2025-01-22 07:00:00+00:00,0.999908449067379
2004,usdc,2025-01-22 08:00:00+00:00,0.999969392509947
2005,usdc,2025-01-22 09:00:00+00:00,1.00002150467726
2006,usdc,2025-01-22 10:00:00+00:00,1.00000530384139
2007,usdc,2025-01-22 11:00:00+00:00,0.999969474459647
2008,usdc,2025-01-22 12:00:00+00:00,0.999743073538215
2009,usdc,2025-01-22 13:00:00+00:00,0.999975364337484
2010,usdc,2025-01-22 14:00:00+00:00,0.999934575692599
2011,usdc,2025-01-22 15:00:00+00:00,1.00007025302913
2012,usdc,2025-01-22 16:00:00+00:00,0.999927558396316
2013,usdc,2025-01-22 17:00:00+00:00,0.999917630150177
2014,usdc,2025-01-22 18:00:00+00:00,1.00009102527938
2015,usdc,2025-01-22 19:00:00+00:00,1.00001769341103
2016,usdc,2025-01-22 20:00:00+00:00,0.999996674175361
2017,usdc,2025-01-22 21:00:00+00:00,1.00001982302001
2018,usdc,2025-01-22 22:00:00+00:00,1.0000154348022
2019,usdc,2025-01-22 23:00:00+00:00,1.00012645806436
2020,usdc,2025-01-23 00:00:00+00:00,0.999993388512577
2021,usdc,2025-01-23 01:00:00+00:00,0.999897872266231
2022,usdc,2025-01-23 02:00:00+00:00,0.999996223821074
2023,usdc,2025-01-23 03:00:00+00:00,0.999983677733075
2024,usdc,2025-01-23 04:00:00+00:00,0.99996169582012
2025,usdc,2025-01-23 05:00:00+00:00,1.00002657515192
2026,usdc,2025-01-23 06:00:00+00:00,1.00001489810054
2027,usdc,2025-01-23 07:00:00+00:00,1.00009126509276
2028,usdc,2025-01-23 08:00:00+00:00,1.00000286416152
2029,usdc,2025-01-23 09:00:00+00:00,1.00000506787178
2030,usdc,2025-01-23 10:00:00+00:00,1.00005813006338
2031,usdc,2025-01-23 11:00:00+00:00,1.00008169380937
2032,usdc,2025-01-23 12:00:00+00:00,1.00002185257522
2033,usdc,2025-01-23 13:00:00+00:00,0.999955570623203
2034,usdc,2025-01-23 14:00:00+00:00,1.0000762810095
2035,usdc,2025-01-23 15:00:00+00:00,1.00023141148007
2036,usdc,2025-01-23 16:00:00+00:00,1.00004656892295
2037,usdc,2025-01-23 17:00:00+00:00,1.00005384175964
2038,usdc,2025-01-23 18:00:00+00:00,1.0000819076385
2039,usdc,2025-01-23 19:00:00+00:00,1.0000879820551
2040,usdc,2025-01-23 20:00:00+00:00,1.00006540194701
2041,usdc,2025-01-23 21:00:00+00:00,1.00000829779435
2042,usdc,2025-01-23 22:00:00+00:00,1.00014330410163
2043,usdc,2025-01-23 23:00:00+00:00,1.00008075996644
2044,usdc,2025-01-24 00:00:00+00:00,0.99996875513262
2045,usdc,2025-01-24 01:00:00+00:00,0.99998723671333
2046,usdc,2025-01-24 02:00:00+00:00,0.999893533980236
2047,usdc,2025-01-24 03:00:00+00:00,1.00006950261417
2048,usdc,2025-01-24 04:00:00+00:00,1.00010120529201
2049,usdc,2025-01-24 05:00:00+00:00,1.00001097861303
2050,usdc,2025-01-24 06:00:00+00:00,0.999719679750583
2051,usdc,2025-01-24 07:00:00+00:00,1.00016669301562
2052,usdc,2025-01-24 08:00:00+00:00,1.00004574057678
2053,usdc,2025-01-24 09:00:00+00:00,1.00004461579356
2054,usdc,2025-01-24 10:00:00+00:00,1.00000490207354
2055,usdc,2025-01-24 11:00:00+00:00,0.999999989999751
2056,usdc,2025-01-24 12:00:00+00:00,1.00010457364416
2057,usdc,2025-01-24 13:00:00+00:00,0.999996728191374
2058,usdc,2025-01-24 14:00:00+00:00,1.00001311780417
2059,usdc,2025-01-24 15:00:00+00:00,0.999954904134789
2060,usdc,2025-01-24 16:00:00+00:00,1.00019673965876
2061,usdc,2025-01-24 17:00:00+00:00,1.00011166324065
2062,usdc,2025-01-24 18:00:00+00:00,1.00012491295544
2063,usdc,2025-01-24 19:00:00+00:00,1.00005909715163
2064,usdc,2025-01-24 20:00:00+00:00,0.999956906013941
2065,usdc,2025-01-24 21:00:00+00:00,0.99991995963126
2066,usdc,2025-01-24 22:00:00+00:00,1.00012533408512
2067,usdc,2025-01-24 23:00:00+00:00,1.00001403998955
2068,usdc,2025-01-25 00:00:00+00:00,0.999977312541617
2069,usdc,2025-01-25 01:00:00+00:00,1.00014487761261
2070,usdc,2025-01-25 02:00:00+00:00,0.999841625406048
2071,usdc,2025-01-25 03:00:00+00:00,0.999843343371801
2072,usdc,2025-01-25 04:00:00+00:00,0.99991550353575
2073,usdc,2025-01-25 05:00:00+00:00,0.999911579023192
2074,usdc,2025-01-25 06:00:00+00:00,0.999995691099686
2075,usdc,2025-01-25 07:00:00+00:00,0.999916432755877
2076,usdc,2025-01-25 08:00:00+00:00,0.999933960349823
2077,usdc,2025-01-25 09:00:00+00:00,0.999992585509212
2078,usdc,2025-01-25 10:00:00+00:00,1.00005274235288
2079,usdc,2025-01-25 11:00:00+00:00,0.999940936111599
2080,usdc,2025-01-25 12:00:00+00:00,1.00006247670435
2081,usdc,2025-01-25 13:00:00+00:00,1.00002423634566
2082,usdc,2025-01-25 14:00:00+00:00,1.00005139275618
2083,usdc,2025-01-25 15:00:00+00:00,0.999842808132523
2084,usdc,2025-01-25 16:00:00+00:00,1.00003084288447
2085,usdc,2025-01-25 17:00:00+00:00,1.00012361814412
2086,usdc,2025-01-25 18:00:00+00:00,1.00007412965121
2087,usdc,2025-01-25 19:00:00+00:00,0.999797350309425
2088,usdc,2025-01-25 20:00:00+00:00,0.999998287888309
2089,usdc,2025-01-25 21:00:00+00:00,1.00002847215888
2090,usdc,2025-01-25 22:00:00+00:00,0.999992673448156
2091,usdc,2025-01-25 23:00:00+00:00,1.00003192434996
2092,usdc,2025-01-26 00:00:00+00:00,0.99995618091571
2093,usdc,2025-01-26 01:00:00+00:00,1.00004388544458
2094,usdc,2025-01-26 02:00:00+00:00,0.99997420709981
2095,usdc,2025-01-26 03:00:00+00:00,0.999957522314793
2096,usdc,2025-01-26 04:00:00+00:00,0.999947747459484
2097,usdc,2025-01-26 05:00:00+00:00,0.999986053629917
2098,usdc,2025-01-26 06:00:00+00:00,1.00001883672185
2099,usdc,2025-01-26 07:00:00+00:00,0.999995028007996
2100,usdc,2025-01-26 08:00:00+00:00,1.0000345073815
2101,usdc,2025-01-26 09:00:00+00:00,1.00000679281443
2102,usdc,2025-01-26 10:00:00+00:00,1.00004953489142
2103,usdc,2025-01-26 11:00:00+00:00,1.00001089357334
2104,usdc,2025-01-26 12:00:00+00:00,1.00006564823593
2105,usdc,2025-01-26 13:00:00+00:00,1.0000134263628
2106,usdc,2025-01-26 14:00:00+00:00,1.00008510791627
2107,usdc,2025-01-26 15:00:00+00:00,1.00008487243047
2108,usdc,2025-01-26 16:00:00+00:00,0.999974965704314
2109,usdc,2025-01-26 17:00:00+00:00,0.999997783576706
2110,usdc,2025-01-26 18:00:00+00:00,0.999878407871307
2111,usdc,2025-01-26 19:00:00+00:00,0.999965692730836
2112,usdc,2025-01-26 20:00:00+00:00,1.00003004646805
2113,usdc,2025-01-26 21:00:00+00:00,1.00002839290965
2114,usdc,2025-01-26 22:00:00+00:00,1.00002580669093
2115,usdc,2025-01-26 23:00:00+00:00,1.00003813028561
2116,usdc,2025-01-27 00:00:00+00:00,0.999927852443354
2117,usdc,2025-01-27 01:00:00+00:00,0.999997844724254
2118,usdc,2025-01-27 02:00:00+00:00,1.00001713629819
2119,usdc,2025-01-27 03:00:00+00:00,1.00004443587266
2120,usdc,2025-01-27 04:00:00+00:00,1.0001409294293
2121,usdc,2025-01-27 05:00:00+00:00,1.00003242452246
2122,usdc,2025-01-27 06:00:00+00:00,0.9999955425361
2123,usdc,2025-01-27 07:00:00+00:00,1.00006542820635
2124,usdt,2025-01-19 23:00:00+00:00,0.998990063399395
2125,usdt,2025-01-20 00:00:00+00:00,0.999062783759431
2126,usdt,2025-01-20 01:00:00+00:00,0.999179014167643
2127,usdt,2025-01-20 02:00:00+00:00,0.998530914570419
2128,usdt,2025-01-20 03:00:00+00:00,0.998899767163829
2129,usdt,2025-01-20 04:00:00+00:00,0.99876993335096
2130,usdt,2025-01-20 05:00:00+00:00,0.998745282746522
2131,usdt,2025-01-20 06:00:00+00:00,0.999084485732884
2132,usdt,2025-01-20 07:00:00+00:00,0.997914014924546
2133,usdt,2025-01-20 08:00:00+00:00,0.998593258699257
2134,usdt,2025-01-20 09:00:00+00:00,0.998642003642191
2135,usdt,2025-01-20 10:00:00+00:00,0.998668522833579
2136,usdt,2025-01-20 11:00:00+00:00,0.998881428506699
2137,usdt,2025-01-20 12:00:00+00:00,0.99879379237925
2138,usdt,2025-01-20 13:00:00+00:00,0.998803103092852
2139,usdt,2025-01-20 14:00:00+00:00,0.998647558946643
2140,usdt,2025-01-20 15:00:00+00:00,0.998689880948901
2141,usdt,2025-01-20 16:00:00+00:00,0.999062243276337
2142,usdt,2025-01-20 17:00:00+00:00,0.998630769152025
2143,usdt,2025-01-20 18:00:00+00:00,0.998727995787581
2144,usdt,2025-01-20 19:00:00+00:00,0.998934483866409
2145,usdt,2025-01-20 20:00:00+00:00,0.998891663142959
2146,usdt,2025-01-20 21:00:00+00:00,0.998980297506171
2147,usdt,2025-01-20 22:00:00+00:00,0.998907322906764
2148,usdt,2025-01-20 23:00:00+00:00,0.998665035391695
2149,usdt,2025-01-21 00:00:00+00:00,0.998936626500331
2150,usdt,2025-01-21 01:00:00+00:00,0.998774780224992
2151,usdt,2025-01-21 02:00:00+00:00,0.998704998534768
2152,usdt,2025-01-21 03:00:00+00:00,0.998655273945309
2153,usdt,2025-01-21 04:00:00+00:00,0.998755067561573
2154,usdt,2025-01-21 05:00:00+00:00,0.998797695821239
2155,usdt,2025-01-21 06:00:00+00:00,0.998711098089836
2156,usdt,2025-01-21 07:00:00+00:00,0.99869168915323
2157,usdt,2025-01-21 08:00:00+00:00,0.998760366730696
2158,usdt,2025-01-21 09:00:00+00:00,0.998900615196294
2159,usdt,2025-01-21 10:00:00+00:00,0.998812486743033
2160,usdt,2025-01-21 11:00:00+00:00,0.998959450254219
2161,usdt,2025-01-21 12:00:00+00:00,0.999045415047224
2162,usdt,2025-01-21 13:00:00+00:00,0.998996049526075
2163,usdt,2025-01-21 14:00:00+00:00,0.999091066514152
2164,usdt,2025-01-21 15:00:00+00:00,0.999108300355803
2165,usdt,2025-01-21 16:00:00+00:00,0.999177320450903
2166,usdt,2025-01-21 17:00:00+00:00,0.99958077430951
2167,usdt,2025-01-21 18:00:00+00:00,0.999827216476798
2168,usdt,2025-01-21 19:00:00+00:00,1.0001419494187
2169,usdt,2025-01-21 20:00:00+00:00,1.00021618614732
2170,usdt,2025-01-21 21:00:00+00:00,1.000152630269
2171,usdt,2025-01-21 22:00:00+00:00,1.00014291865177
2172,usdt,2025-01-21 23:00:00+00:00,0.999907875218434
2173,usdt,2025-01-22 00:00:00+00:00,1.00017812929378
2174,usdt,2025-01-22 01:00:00+00:00,0.999585688343894
2175,usdt,2025-01-22 02:00:00+00:00,0.999862544863553
2176,usdt,2025-01-22 03:00:00+00:00,0.999881661650906
2177,usdt,2025-01-22 04:00:00+00:00,1.00023082350073
2178,usdt,2025-01-22 05:00:00+00:00,1.00004169609523
2179,usdt,2025-01-22 06:00:00+00:00,0.999926772325351
2180,usdt,2025-01-22 07:00:00+00:00,0.999827099377849
2181,usdt,2025-01-22 08:00:00+00:00,0.999903497084281
2182,usdt,2025-01-22 09:00:00+00:00,0.999980218215578
2183,usdt,2025-01-22 10:00:00+00:00,0.99985537519696
2184,usdt,2025-01-22 11:00:00+00:00,0.999865526070968
2185,usdt,2025-01-22 12:00:00+00:00,0.999793715760165
2186,usdt,2025-01-22 13:00:00+00:00,0.999866538351687
2187,usdt,2025-01-22 14:00:00+00:00,0.999823829541948
2188,usdt,2025-01-22 15:00:00+00:00,0.999863713833911
2189,usdt,2025-01-22 16:00:00+00:00,0.999870705491541
2190,usdt,2025-01-22 17:00:00+00:00,0.999888722873806
2191,usdt,2025-01-22 18:00:00+00:00,0.999974234574638
2192,usdt,2025-01-22 19:00:00+00:00,0.999973969064
2193,usdt,2025-01-22 20:00:00+00:00,0.999774159771385
2194,usdt,2025-01-22 21:00:00+00:00,0.999804056166709
2195,usdt,2025-01-22 22:00:00+00:00,0.999738511683554
2196,usdt,2025-01-22 23:00:00+00:00,0.999928730278242
2197,usdt,2025-01-23 00:00:00+00:00,0.999583709151371
2198,usdt,2025-01-23 01:00:00+00:00,0.999529206762271
2199,usdt,2025-01-23 02:00:00+00:00,0.999642679802491
2200,usdt,2025-01-23 03:00:00+00:00,0.999351968354431
2201,usdt,2025-01-23 04:00:00+00:00,0.999319230174045
2202,usdt,2025-01-23 05:00:00+00:00,0.999183205761591
2203,usdt,2025-01-23 06:00:00+00:00,0.999416397142958
2204,usdt,2025-01-23 07:00:00+00:00,0.999648287327231
2205,usdt,2025-01-23 08:00:00+00:00,0.99935866737028
2206,usdt,2025-01-23 09:00:00+00:00,0.999464798431609
2207,usdt,2025-01-23 10:00:00+00:00,0.999446363418979
2208,usdt,2025-01-23 11:00:00+00:00,0.999519630946827
2209,usdt,2025-01-23 12:00:00+00:00,0.99959143488424
2210,usdt,2025-01-23 13:00:00+00:00,0.999639095068909
2211,usdt,2025-01-23 14:00:00+00:00,0.999514268365814
2212,usdt,2025-01-23 15:00:00+00:00,0.999718942092348
2213,usdt,2025-01-23 16:00:00+00:00,1.00009797873829
2214,usdt,2025-01-23 17:00:00+00:00,1.00028176122666
2215,usdt,2025-01-23 18:00:00+00:00,1.00035467681642
2216,usdt,2025-01-23 19:00:00+00:00,1.00041534928404
2217,usdt,2025-01-23 20:00:00+00:00,1.00047638255999
2218,usdt,2025-01-23 21:00:00+00:00,1.00077541060606
2219,usdt,2025-01-23 22:00:00+00:00,1.00039374203116
2220,usdt,2025-01-23 23:00:00+00:00,0.999672306058009
2221,usdt,2025-01-24 00:00:00+00:00,1.00012752083493
2222,usdt,2025-01-24 01:00:00+00:00,1.00011157736058
2223,usdt,2025-01-24 02:00:00+00:00,1.00002426532232
2224,usdt,2025-01-24 03:00:00+00:00,1.00002855575817
2225,usdt,2025-01-24 04:00:00+00:00,0.999816982056741
2226,usdt,2025-01-24 05:00:00+00:00,0.999727670850357
2227,usdt,2025-01-24 06:00:00+00:00,0.999264901130406
2228,usdt,2025-01-24 07:00:00+00:00,1.00007044706512
2229,usdt,2025-01-24 08:00:00+00:00,1.00002489958664
2230,usdt,2025-01-24 09:00:00+00:00,1.00015230221211
2231,usdt,2025-01-24 10:00:00+00:00,0.999974199868293
2232,usdt,2025-01-24 11:00:00+00:00,0.999990096817395
2233,usdt,2025-01-24 12:00:00+00:00,1.00000470929933
2234,usdt,2025-01-24 13:00:00+00:00,1.00008109664968
2235,usdt,2025-01-24 14:00:00+00:00,1.00000274306081
2236,usdt,2025-01-24 15:00:00+00:00,1.00002650063934
2237,usdt,2025-01-24 16:00:00+00:00,1.00045513334881
2238,usdt,2025-01-24 17:00:00+00:00,1.00036075187097
2239,usdt,2025-01-24 18:00:00+00:00,1.00044026048223
2240,usdt,2025-01-24 19:00:00+00:00,1.00058098184268
2241,usdt,2025-01-24 20:00:00+00:00,1.00044781165534
2242,usdt,2025-01-24 21:00:00+00:00,1.00021063738677
2243,usdt,2025-01-24 22:00:00+00:00,1.00031493313117
2244,usdt,2025-01-24 23:00:00+00:00,1.00015835724144
2245,usdt,2025-01-25 00:00:00+00:00,1.00006277636041
2246,usdt,2025-01-25 01:00:00+00:00,1.00043144251624
2247,usdt,2025-01-25 02:00:00+00:00,0.999837506980738
2248,usdt,2025-01-25 03:00:00+00:00,0.999885786293828
2249,usdt,2025-01-25 04:00:00+00:00,0.999778642110412
2250,usdt,2025-01-25 05:00:00+00:00,0.999795621864002
2251,usdt,2025-01-25 06:00:00+00:00,0.999834609841594
2252,usdt,2025-01-25 07:00:00+00:00,0.999796206445295
2253,usdt,2025-01-25 08:00:00+00:00,0.999870928066853
2254,usdt,2025-01-25 09:00:00+00:00,0.999829282152691
2255,usdt,2025-01-25 10:00:00+00:00,0.999908055424905
2256,usdt,2025-01-25 11:00:00+00:00,0.999755508931598
2257,usdt,2025-01-25 12:00:00+00:00,0.99977715993663
2258,usdt,2025-01-25 13:00:00+00:00,0.99979507853033
2259,usdt,2025-01-25 14:00:00+00:00,0.999868500218233
2260,usdt,2025-01-25 15:00:00+00:00,0.999633130753199
2261,usdt,2025-01-25 16:00:00+00:00,0.999968005028512
2262,usdt,2025-01-25 17:00:00+00:00,1.00005994943599
2263,usdt,2025-01-25 18:00:00+00:00,0.999870666156224
2264,usdt,2025-01-25 19:00:00+00:00,0.999710088885496
2265,usdt,2025-01-25 20:00:00+00:00,0.999843741216281
2266,usdt,2025-01-25 21:00:00+00:00,0.999820767600674
2267,usdt,2025-01-25 22:00:00+00:00,0.999867502496221
2268,usdt,2025-01-25 23:00:00+00:00,0.999851954300544
2269,usdt,2025-01-26 00:00:00+00:00,0.999845054170632
2270,usdt,2025-01-26 01:00:00+00:00,1.00002940282276
2271,usdt,2025-01-26 02:00:00+00:00,0.999810298267913
2272,usdt,2025-01-26 03:00:00+00:00,0.999783621823589
2273,usdt,2025-01-26 04:00:00+00:00,0.999750535474696
2274,usdt,2025-01-26 05:00:00+00:00,0.999667129821628
2275,usdt,2025-01-26 06:00:00+00:00,0.999705949108588
2276,usdt,2025-01-26 07:00:00+00:00,0.999765556674949
2277,usdt,2025-01-26 08:00:00+00:00,0.999794438170282
2278,usdt,2025-01-26 09:00:00+00:00,0.999819944148845
